Date,BWX,DBC,EEM,EFA,HYG,IEF,IYR,PSP,QAI,SHV,SPY,TIP
2020-08-26,28.760374069213867,13.42891788482666,42.66543197631836,60.2405891418457,72.89606475830078,115.5460433959961,74.74781799316406,53.662879943847656,29.96427345275879,105.3417739868164,331.0749206542969,110.6589126586914
2020-08-27,28.692983627319336,13.379218101501465,42.30784606933594,59.62616729736328,72.78488159179688,115.13749694824219,75.81330871582031,53.568397521972656,29.916345596313477,105.35128021240234,331.7987060546875,110.22154235839844
2020-08-28,28.933687210083008,13.468677520751953,42.863040924072266,60.04800796508789,72.84475708007812,115.32752990722656,76.28173065185547,53.71012496948242,29.935518264770508,105.36079406738281,333.9420166015625,110.5714111328125
2020-08-31,28.943323135375977,13.45873737335205,41.912628173828125,59.58948516845703,72.74207305908203,115.4510269165039,75.54692077636719,53.52116775512695,29.954689025878906,105.35128021240234,332.7322692871094,111.07001495361328
2020-09-01,28.975112915039062,13.478617668151855,42.6277961730957,59.6536750793457,73.13804626464844,115.82945251464844,75.62958526611328,53.568397521972656,30.0122013092041,105.34557342529297,335.86614990234375,111.1312484741211
2020-09-02,28.878753662109375,13.299697875976562,42.514869689941406,60.451499938964844,73.22394561767578,115.99110412597656,77.0073471069336,54.08802032470703,30.05054473876953,105.35507202148438,340.7240905761719,111.17495727539062
2020-09-03,28.8498477935791,13.180418014526367,41.70560073852539,59.085113525390625,72.76869201660156,116.14324188232422,76.05210876464844,52.623634338378906,29.89717674255371,105.34557342529297,328.9983215332031,110.79010009765625
2020-09-04,28.81130599975586,13.061139106750488,41.72442626953125,59.16764450073242,72.57117462158203,115.49665832519531,75.70306396484375,52.52915573120117,29.849246978759766,105.34557342529297,326.3121643066406,110.4489517211914
2020-09-08,28.763126373291016,12.743058204650879,40.99984359741211,58.44318771362305,72.16746520996094,115.74386596679688,74.75700378417969,51.44266891479492,29.609609603881836,105.34557342529297,317.3963317871094,110.55393981933594
2020-09-09,28.792034149169922,12.862338066101074,41.61149978637695,59.53446578979492,72.73436737060547,115.68683624267578,75.43670654296875,52.340206146240234,29.772563934326172,105.34557342529297,323.6640930175781,110.61515808105469
2020-09-10,28.686046600341797,12.733119010925293,40.943382263183594,58.8375129699707,72.3907699584961,115.82945251464844,74.42634582519531,51.67885971069336,29.65753746032715,105.34557342529297,318.0441589355469,110.71139526367188
2020-09-11,28.820941925048828,12.822578430175781,41.33860778808594,59.42442321777344,72.53678894042969,116.01013946533203,74.01301574707031,51.820579528808594,29.647953033447266,105.34557342529297,318.2060852050781,110.65016174316406
2020-09-14,28.8498477935791,12.832518577575684,42.0067253112793,59.74538040161133,72.45951080322266,115.90553283691406,75.99697875976562,52.4346809387207,29.839662551879883,105.34557342529297,322.39715576171875,110.58016967773438
2020-09-15,28.907665252685547,12.902097702026367,42.44900131225586,60.13054275512695,72.65705871582031,115.84848022460938,76.87875366210938,52.812591552734375,29.906761169433594,105.34557342529297,324.026123046875,110.6589126586914
2020-09-16,28.88839340209961,13.140658378601074,42.39253616333008,60.13054275512695,72.65705871582031,115.78191375732422,77.29207611083984,52.859825134277344,29.89717674255371,105.34557342529297,322.7401123046875,110.6589126586914
2020-09-17,29.032936096191406,13.28975772857666,42.2231559753418,60.21308517456055,72.57974243164062,115.81993865966797,75.84085083007812,52.765342712402344,29.849246978759766,105.34557342529297,319.9015197753906,110.72010803222656
2020-09-18,29.013662338256836,13.349397659301758,41.893802642822266,59.72703552246094,72.39939880371094,115.7153549194336,74.2059097290039,52.4346809387207,29.801321029663086,105.34557342529297,316.2186279296875,110.62389373779297
2020-09-21,28.88839340209961,13.021378517150879,41.50798797607422,58.21392059326172,71.81531524658203,115.92454528808594,72.1392822265625,50.557247161865234,29.667123794555664,105.34557342529297,312.69921875,110.42272186279297
2020-09-22,28.782400131225586,12.961738586425781,41.197452545166016,58.19557571411133,72.06442260742188,115.92454528808594,72.98430633544922,50.88860321044922,29.638364791870117,105.34557342529297,315.8838806152344,110.45770263671875
2020-09-23,28.58004379272461,12.812639236450195,40.55756378173828,57.70954513549805,71.33432006835938,115.92454528808594,70.88573455810547,49.94184112548828,29.475414276123047,105.34557342529297,308.5582275390625,110.34398651123047
2020-09-24,28.541505813598633,12.872278213500977,40.36936569213867,57.65452575683594,71.37724304199219,115.98158264160156,71.19990539550781,49.894508361816406,29.504169464111328,105.34557342529297,309.38067626953125,110.42272186279297
2020-09-25,28.531869888305664,12.872278213500977,40.40700912475586,57.847103118896484,71.24840545654297,116.07666778564453,72.6414566040039,50.65192794799805,29.504169464111328,105.34557342529297,314.3824157714844,110.5714111328125
2020-09-28,28.666767120361328,12.981618881225586,40.85869216918945,58.718292236328125,71.71221923828125,116.05764770507812,74.0922622680664,51.78803634643555,29.57126808166504,105.34557342529297,319.60418701171875,110.79881286621094
2020-09-29,28.71495246887207,12.832518577575684,40.83045959472656,58.65409851074219,71.7723617553711,116.14324188232422,73.5378189086914,51.409332275390625,29.580852508544922,105.35507202148438,317.86358642578125,110.98251342773438
2020-09-30,28.589679718017578,12.981618881225586,41.489166259765625,58.36982345581055,72.06442260742188,115.82945251464844,73.778076171875,51.456661224365234,29.705467224121094,105.34557342529297,320.2735900878906,110.65016174316406
2020-10-01,28.668752670288086,12.822578430175781,41.87498092651367,58.70912170410156,72.31194305419922,115.89511108398438,75.20115661621094,52.26142501831055,29.79173469543457,105.35794830322266,322.3297119140625,110.62994384765625
2020-10-02,28.716976165771484,12.663538932800293,41.39507293701172,58.589908599853516,72.31194305419922,115.78093719482422,76.40245056152344,52.166744232177734,29.647953033447266,105.34843444824219,319.2693786621094,110.64750671386719
2020-10-05,28.73626136779785,12.991558074951172,41.95026397705078,59.47944259643555,72.85539245605469,115.04832458496094,76.82752227783203,53.16084671020508,29.782150268554688,105.34843444824219,324.9309997558594,110.31401062011719
2020-10-06,28.745895385742188,13.041257858276367,42.025543212890625,58.8466796875,72.6915054321289,115.3147201538086,76.34700775146484,52.5927848815918,29.74380874633789,105.35794830322266,320.3117980957031,110.3315658569336
2020-10-07,28.63018798828125,13.090958595275879,42.48664093017578,59.35105895996094,72.95027923583984,114.98173522949219,76.43016052246094,53.01883316040039,29.85883331298828,105.34843444824219,325.8873596191406,110.32281494140625
2020-10-08,28.80375862121582,13.220178604125977,42.83481216430664,59.76372528076172,73.11417388916016,115.19104766845703,77.6314697265625,53.444881439208984,29.85883331298828,105.34843444824219,328.7755432128906,110.76158142089844
2020-10-09,28.93876075744629,13.25993824005127,43.126529693603516,60.231414794921875,73.27806854248047,115.13395690917969,77.2988052368164,53.87091827392578,29.925931930541992,105.34843444824219,331.7115783691406,110.79668426513672
2020-10-12,28.919475555419922,13.12077808380127,43.502933502197266,60.57988739013672,73.64898681640625,115.25762939453125,77.76083374023438,53.91825866699219,30.0122013092041,105.35794830322266,337.04803466796875,110.8669204711914
2020-10-13,28.87125587463379,13.15059757232666,43.32414245605469,59.901283264160156,73.32121276855469,115.5145263671875,76.51334381103516,53.53955078125,30.0122013092041,105.35794830322266,334.8484191894531,110.8669204711914
2020-10-14,28.996614456176758,13.240057945251465,43.03242111206055,59.8004035949707,73.14006805419922,115.55259704589844,75.61698150634766,53.586891174316406,29.935518264770508,105.33890533447266,332.7444152832031,110.8669204711914
2020-10-15,28.86161994934082,13.279817581176758,42.721893310546875,59.09428024291992,73.08829498291016,115.42889404296875,75.93118286132812,53.3028678894043,29.85883331298828,105.34843444824219,332.33319091796875,110.8318099975586
2020-10-16,28.909832000732422,13.19035816192627,42.872459411621094,59.369388580322266,73.00203704833984,115.36229705810547,75.45989227294922,53.63423538208008,29.935518264770508,105.34843444824219,332.1323547363281,110.87570190429688
2020-10-19,28.94840431213379,13.200297355651855,42.7501220703125,59.1493034362793,72.7432632446289,115.17200469970703,74.2401123046875,53.25552749633789,29.868419647216797,105.33890533447266,327.0827941894531,110.6124038696289
2020-10-20,29.02554702758789,13.349397659301758,43.22062683105469,59.4427604675293,73.00203704833984,114.92463684082031,74.79456329345703,53.68156814575195,29.916345596313477,105.33890533447266,328.39306640625,110.515869140625
2020-10-21,29.179832458496094,13.240057945251465,43.342960357666016,59.158477783203125,72.993408203125,114.77241516113281,74.49886322021484,53.0661735534668,29.89717674255371,105.33890533447266,327.7713928222656,110.48076629638672
2020-10-22,29.035192489624023,13.279817581176758,43.33354568481445,59.204322814941406,73.12279510498047,114.37279510498047,74.40644073486328,53.49221420288086,29.887590408325195,105.33890533447266,329.5693359375,110.31401062011719
2020-10-23,29.131624221801758,13.180418014526367,43.58761978149414,59.58948516845703,73.20907592773438,114.53453826904297,74.85926055908203,53.823585510253906,29.925931930541992,105.33890533447266,330.6883239746094,110.44566345214844
2020-10-26,29.054475784301758,12.991558074951172,43.02302169799805,58.51655197143555,72.56211853027344,114.83902740478516,73.90745544433594,52.8294792175293,29.801321029663086,105.33890533447266,324.57720947265625,110.5334243774414
2020-10-27,29.160547256469727,13.081018447875977,43.211219787597656,58.05802536010742,72.59663391113281,115.09590911865234,72.8170394897461,52.45077896118164,29.839662551879883,105.33890533447266,323.4582824707031,110.7528305053711
2020-10-28,29.02554702758789,12.733119010925293,42.129058837890625,56.32481384277344,71.99279022216797,115.08636474609375,71.03358459472656,50.98329162597656,29.628780364990234,105.33890533447266,312.40277099609375,110.6124038696289
2020-10-29,28.87125587463379,12.574078559875488,42.552513122558594,56.590755462646484,72.1998062133789,114.60113525390625,72.11473846435547,51.125301361083984,29.667123794555664,105.34843444824219,315.5779113769531,110.23502349853516
2020-10-30,28.88090705871582,12.574078559875488,42.072593688964844,56.29730224609375,72.3551025390625,114.23009490966797,71.62498474121094,51.07796859741211,29.57126808166504,105.35794830322266,312.2879943847656,109.90154266357422
2020-11-02,28.767988204956055,12.802699089050293,42.60896682739258,57.03093719482422,72.5274887084961,114.42621612548828,73.42692565917969,51.83537673950195,29.638364791870117,105.33606719970703,315.7882385253906,110.30451202392578
2020-11-03,28.92239761352539,12.882218360900879,42.79717254638672,58.52571487426758,73.15121459960938,114.16912841796875,74.84075927734375,52.92416000366211,29.734222412109375,105.35509490966797,321.3638610839844,110.21653747558594
2020-11-04,29.125051498413086,13.021378517150879,44.142818450927734,59.16764450073242,73.83560943603516,115.13069152832031,74.99785614013672,54.15494918823242,30.002614974975586,105.33606719970703,328.5460510253906,110.40130615234375
2020-11-05,29.39527130126953,13.081018447875977,44.8956298828125,60.58906173706055,74.09551239013672,115.1116714477539,75.23811340332031,55.66976547241211,30.20391082763672,105.3455810546875,334.95361328125,110.48928833007812
2020-11-06,29.46282958984375,13.031317710876465,45.1026496887207,60.71744155883789,73.83560943603516,114.7213363647461,74.81303405761719,55.76444625854492,30.18474006652832,105.3455810546875,334.8771667480469,109.98776245117188
2020-11-09,29.096101760864258,13.19035816192627,45.413185119628906,62.487342834472656,74.39871978759766,113.8740234375,76.97537994384766,57.13726043701172,30.22308349609375,105.33606719970703,339.0850830078125,109.67103576660156
2020-11-10,29.086456298828125,13.448797225952148,44.8956298828125,63.04673385620117,74.29475402832031,113.5503158569336,77.83477783203125,57.42129898071289,30.136812210083008,105.33606719970703,338.58770751953125,109.776611328125
2020-11-11,29.038204193115234,13.438858032226562,45.187339782714844,63.57863998413086,74.26876068115234,113.73120880126953,78.3337631225586,57.42129898071289,30.213497161865234,105.3455810546875,341.10296630859375,109.97016143798828
2020-11-12,29.096101760864258,13.329517364501953,44.84858322143555,62.65241241455078,73.76629638671875,114.37860107421875,77.3912124633789,56.711219787597656,30.213497161865234,105.3455810546875,337.7940368652344,110.27810668945312
2020-11-13,29.18296241760254,13.269878387451172,45.47905349731445,63.61530685424805,74.0175552368164,114.22628784179688,79.41493225097656,57.847328186035156,30.299768447875977,105.3455810546875,342.4705505371094,110.26934051513672
2020-11-16,29.318071365356445,13.389158248901367,46.04365921020508,64.27557373046875,74.43336486816406,114.14057922363281,80.06177520751953,58.65208435058594,30.40520668029785,105.3455810546875,346.7454833984375,110.11973571777344
2020-11-17,29.42422866821289,13.42891788482666,45.996612548828125,64.21137237548828,74.4593505859375,114.43569946289062,80.12645721435547,58.79410171508789,30.299768447875977,105.3455810546875,344.880615234375,110.30451202392578
2020-11-18,29.39527130126953,13.448797225952148,45.836639404296875,63.872074127197266,74.32075500488281,114.39762878417969,78.68490600585938,58.983455657958984,30.328523635864258,105.3455810546875,340.72998046875,110.33972930908203
